p3,a,b,F1_Delivery,F2_Energy,F3_Latency,F4_Fairness
0.6686222253176778,0.9301550506563104,0.9366354769310036,0.05551048782359454,53180.76020643325,534.4317890355868,56.93396339044536
0.07992762560680503,0.9664225485562722,0.9813716749444081,0.11838958717681566,52537.51160169413,2044.1165871910082,45.212175886361656
0.5163792619800529,0.9441626782411496,0.947712109357923,0.05888355376017826,53151.3289540661,594.0871202184499,56.37865339944811
0.6097028947912779,0.9901684492003695,0.9908080357864881,0.056734474213614924,53179.80971488093,546.7847870691262,56.88195694860648
0.994661922799998,0.723269356921109,0.8021100502444883,0.05246242862220204,53243.52207694838,495.02719678746354,58.153265666269604
0.19870477912802625,0.9965574815652587,0.9987901432041421,0.08161486014317668,52834.26668797888,1040.281388756885,50.644210075438615
0.26032141925503455,0.936623160350953,0.9711842858596571,0.0731056239593862,52947.61218518536,847.0206190232583,52.82395572687549
0.07504439657176752,0.6086662782398131,0.6243714024866904,0.13005615940267645,52427.24411588719,2542.7540416636302,43.36448589968529
0.7166372008714602,0.9246182490662753,0.926317076228766,0.05481089650511463,53182.83859681323,523.6821103424822,57.01081676751212
0.5972216330548713,0.9878358522881769,0.993091742779662,0.0569870178504039,53179.1001733297,550.9432420922928,56.86375874982725
0.10483642068638158,0.9380081573779693,0.9557389745607104,0.10860198821453848,52605.25895660684,1759.7861250087126,46.498924445600046
0.6604941945578938,0.9544262992153102,0.956757894873687,0.0556539737043075,53180.894297539526,535.6202618549016,56.929107892403664
0.05007479098477612,0.9997378320259338,0.9997407303974462,0.13232655489799539,52449.01204680977,2463.3966125412026,43.509838274344496
0.24682095723794903,0.9538138012861441,0.9870410370859055,0.07436106765806086,52926.973293839685,872.1044603207653,52.434402791296876
0.6707611610889347,0.9221144689505426,0.935045819238533,0.05547961636927939,53182.3083580723,533.9376183975858,56.95553527155641
0.32564857180815443,0.9690419375189278,0.9937350283434147,0.06730263566063598,53034.58721708065,734.1724457906812,54.35440244594377
0.09257170382632794,0.9489262008995791,0.9722003713192494,0.11310284418812713,52573.60966182876,1889.785170733817,45.91170926579774
0.26068946440293506,0.9541058076203834,0.9896012567891267,0.07273718667707986,52949.86529627056,838.7328579592016,52.853256483649695
0.1419465874072174,0.9301545871672608,0.937060151378534,0.09634905316661964,52700.07530440156,1413.4264044412266,48.2402590579593
0.02070597407883229,0.7021496327612057,0.7697369771303377,0.1552219063109548,52282.23947293829,3354.1545560008853,40.78918580699051
0.4935232339492809,0.9493476798363955,0.9627803335279503,0.05966689087259901,53147.19671822667,605.5366089535997,56.3091910622769
0.68128135294159,0.911584023719736,0.9164720907935798,0.05535797899216607,53180.75077175631,532.201061864371,56.949347523279
0.22512680377034863,0.9514098059743102,0.9856042792529293,0.07731306567565388,52889.343873039514,935.5182350208325,51.750682270789625
0.025208602053572397,0.919699227571436,0.9709039080990386,0.14571354564473193,52358.614025768264,2905.178899531799,42.0113622907334
0.23331746413543417,0.9334460788069938,0.9580648304387259,0.0765864312425402,52899.91723299585,919.4685839079708,51.94386042274023
0.6287720064126139,0.9922931472057729,0.9946593531668282,0.056362914967650564,53183.249487749024,540.8250853590328,56.942459901839584
0.08784934944900089,0.9970562402117275,0.9999299576937052,0.11484909364805912,52563.74362281074,1940.3037337344413,45.63904110893755
0.5395925072030148,0.9706413970692902,0.9778675444327048,0.058310464984111576,53163.95089834738,579.1983823680079,56.5983039612632
0.14647787794888323,0.9365499333906397,0.988635663916219,0.0939473449667552,52724.14353679221,1350.359266715047,48.7489790730542
0.4659139765153868,0.9957894158531041,0.9975674882815376,0.0607451514079565,53138.989531337545,616.257713918879,56.160793404162035
0.05314653460747395,0.9785230910011005,0.9855986856746032,0.13097469282099805,52455.35857147281,2423.081886836365,43.666997840012215
0.5878989738985372,0.9013520330539534,0.9127004823249757,0.05700150148246166,53167.37164475389,562.7718191614854,56.6599328192773
0.5579553089810195,0.9949077916497079,0.9995998018744645,0.05793102323978272,53172.340466369744,566.8300211765792,56.74095795114802
0.4887630987799854,0.9358513603342333,0.9430736929020395,0.059803763290891196,53141.257024705454,609.6484315004068,56.20384719541526
0.07440437027521676,0.9148972903005066,0.93650942780342,0.12165064883339365,52511.984276722054,2156.439469484546,44.79954073129019
0.6169321439603488,0.9747395336317752,0.9748322887961677,0.056512339718115104,53178.0176582723,546.1567719245745,56.85869303504029
0.21915365440669263,0.9551288204761897,0.973222340353053,0.07843131140704812,52874.25999353716,960.3707539886273,51.448993373720825
0.457032510396135,0.887846769617068,0.9018185732413282,0.061115800213300334,53123.39854834934,632.4411205617496,55.89041796893157
0.014598328497726477,0.9464783740597302,0.9576491164423815,0.15290419376226994,52317.788874208796,3120.733742903937,41.17441259711507
0.46171976695709577,0.9266151008290624,0.9412491758691195,0.06083818544243469,53130.54116362725,625.9808321651415,56.02246233099922
0.19813172087230604,0.9920722842388399,0.9973056869137681,0.08174011501298385,52833.48923231155,1042.3717076152973,50.63977625940895
0.5743146302299994,0.9797370144298169,0.9835574921935998,0.057464260071191764,53172.82500705076,561.5366840044674,56.755351846884665
0.0983012882068238,0.9643553015921463,0.9692740602012759,0.11106918235094346,52587.80984739505,1828.3082673776403,46.1301469530434
0.06656620791345304,0.703059880783134,0.7080233215497317,0.13146628057869075,52429.04520984212,2544.2337150607914,43.37786470169206
0.13624052197257766,0.9438968545051145,0.9663514630427231,0.09753847525946771,52691.693649304885,1445.3802997504795,48.09941065828089
0.15386567349428734,0.9377255460511095,0.964605332183673,0.09239018849039266,52735.755201996144,1306.2388817792548,48.92570275130996
0.012224677196930723,0.8907493012044343,0.920934284600322,0.15534206562128888,52297.995566652644,3233.421036051681,40.88965362122026
0.552358751078764,0.9987604162629279,0.9993422797045023,0.05809020324495423,53170.22533155878,569.4782426655978,56.70504252665282
0.3669780871600686,0.9697614897753198,0.995892261768135,0.0649575167252063,53076.62339641633,690.0503547821237,55.099527770484364
0.04706653101306364,0.9666058480774464,0.9882151496794533,0.1337943151766774,52436.932193001354,2511.9259768030324,43.36283734275854
0.5187039537579593,0.9992691483889266,0.9995499259483799,0.05901680961950343,53160.44296251366,586.8506473083987,56.53337008352553
0.015443659005066973,0.9248665786424379,0.9414420819992276,0.15284560899393307,52315.84682761312,3130.8291249578074,41.16862713211615
0.2769876531093831,0.9219007293646143,0.9882877015776528,0.07121099378273882,52979.93197780271,809.2815202482224,53.4563763778717
0.013656362176292756,0.9151757926964156,0.9166252426412496,0.15496427693742104,52302.135622562855,3207.1443904360863,40.902035125958605
0.11777155558933719,0.946077475165353,0.9626071872321046,0.1037629683772545,52641.92538614845,1619.3468596245057,47.167932363295826
0.47396098362279404,0.9073906365208193,0.9086483276135743,0.06038065909114433,53129.53101695754,620.7975958099158,55.994363966538785
0.4583613308357041,0.9323463711743657,0.935066687521982,0.06101437482254204,53125.87062723453,628.6699730282725,55.937409018603496
0.597572701667808,0.9528144167405382,0.9564869956065282,0.05681236567835261,53172.87398787481,554.8345511802935,56.76494651549753
0.3243129042604536,0.9947467533468611,0.9958420580893452,0.06723726754514,53028.606711601424,732.8525372106001,54.20220944897794
0.5067543884853294,0.995974541525017,0.9991790786070838,0.05936842582111835,53156.72307186202,593.4812371705489,56.46899774354801
0.22652788715721797,0.9734568116418134,0.9907580483699767,0.07699823385910295,52889.2137600264,930.2229376119518,51.70375868730082
0.03141184119335842,0.8926814000185371,0.9290567428753864,0.14362258162950017,52368.94550951089,2854.4330301908317,42.201569583464945
0.6260242990943115,0.9765908567810669,0.9790342476852142,0.0563443030250241,53180.30866183126,543.0558336509946,56.897632400199974
0.6315012495696306,0.9608757102901951,0.9665110348972695,0.05617692844681708,53179.717718655156,542.577809267968,56.8905739408592
0.02190753001279022,0.6078991841720802,0.6502069911914714,0.1595772489813632,52239.35989302222,3561.2158064879945,40.03550627704267
0.6063738021454687,0.8426768345838165,0.8651990945164691,0.056984336998237545,53171.28090222502,560.6593545598128,56.719499542845085
0.09436867959841742,0.9665093385869497,0.9858312611670558,0.11219030154411228,52581.04685629941,1861.457423051164,46.02367785436988
0.07557422125291172,0.9892672688901711,0.990263059107647,0.12034331358952735,52525.435557706805,2101.565215810716,44.93897996533626
0.5852923439796246,0.9446405106059724,0.9451282584149798,0.05705075680398245,53168.38616663081,560.8101321661832,56.68643992793021
0.04133696590944871,0.8988468502465671,0.9534043183936273,0.13721799554490305,52409.59182779302,2647.6990110392126,42.9726684392072
0.032949477196944674,0.508127132145638,0.9844191028741079,0.137113648995366,52361.41139695306,2891.283438188553,42.23941150627305
0.12327458364347667,0.9791993866520774,0.9851948054665655,0.10162883153475272,52658.85994847998,1559.6850339425932,47.42881917402799
0.6967448428179775,0.887234053613456,0.9055545448841364,0.05519132458449183,53185.72784595839,529.1085792058955,57.03303324988937
0.2595553372404719,0.9990454947958991,0.9994348997893294,0.07255363063385094,52942.12505874383,838.3705794601664,52.622972777508494
0.13318875205540137,0.9470021053871037,0.9755342939858866,0.09830960284185605,52685.94829423028,1466.979984094748,47.999315678251975
0.048450579576770965,0.965583280689827,0.9817819163229928,0.1333088322306532,52439.601060368914,2496.993777708084,43.40564272348725
0.2591230446788749,0.9682670025187283,0.9896604867845323,0.07286211840456763,52944.70266241274,842.0542241788074,52.72900208155056
0.3419324309044075,0.9940328467267695,0.9999185564147972,0.06614429016016923,53049.10604816433,711.1265257821761,54.575829398102954
0.6041854590434782,0.9916284787793099,0.9967648772430907,0.056856145179668326,53180.87080737936,548.0003604916662,56.89408329052344
0.09464250540449243,0.9676777571621225,0.983784554037176,0.11215296607552995,52581.15798423417,1860.1773597325969,46.01969611640189
0.22571842285638266,0.9913284010687097,0.9983122178918034,0.0769790589579603,52886.53011824236,932.2211406415729,51.62000483425618
0.5659259191849378,0.9950960089584364,0.9955305680887622,0.057738826862111285,53172.672883049636,563.6055188725118,56.750017733553875
0.5981703554758137,0.94784650339209,0.9485439661125135,0.05678492451298326,53171.31665936852,555.3081382026432,56.74103859766921
0.025327870528279645,0.9063484553148576,0.9537113148827951,0.14621077388930415,52354.23364108982,2928.680862296251,41.936794143751015
0.15758016168550507,0.9690688932670101,0.9799183313979184,0.09127343696438861,52744.03980654687,1277.5841513526257,49.02412154275193
0.5851646725830006,0.9930060895111883,0.9972317657665871,0.057276921412256696,53177.58411102054,555.0314137991128,56.83505996685567
0.5410625238129791,0.9296242024991924,0.942762869672818,0.05808736979414695,53159.88819699376,581.5283028354835,56.524260981745286
0.11630599036400593,0.9787425562245651,0.9869203475967251,0.10399806050133241,52640.94797387474,1626.2112295695747,47.10094310531939
0.31769997675290346,0.9512576751447921,0.9939714765759688,0.06786488726298309,53028.992529256175,744.7874323316603,54.28632648687897
0.014596646737630364,0.9852331121886568,0.9855683922890843,0.1522014080980394,52326.723116395595,3084.0123525964414,41.27543666732632
0.2954799495075372,0.9962159056320087,0.9969358492888707,0.06924221937718546,52993.413311972174,771.8847204618252,53.56282755635609
0.05503320610630302,0.9572673727970983,0.9781931368913521,0.1299997384215669,52460.07307745294,2397.064551155783,43.80047151774576
0.11049367293773284,0.9977649574707286,0.9981625760959717,0.1060243385419063,52626.41138978599,1686.1638253151705,46.79459794331872
0.7144552827718728,0.9974191713850057,0.9996077663947384,0.054954949378902905,53188.04950610434,524.7186690059657,57.04288596451301
0.23355755172384943,0.954746373644692,0.992852921428787,0.0759824455227227,52905.76010850966,906.5055501509904,52.052710801888075
0.04755854997971505,0.9276239158433416,0.9340113536062844,0.1350770225596169,52424.35150928294,2566.2562654662775,43.148514328222035
0.03222076942552397,0.9407367530996432,0.9567846168008864,0.14263473237361768,52378.904472410744,2796.690670186598,42.313440867717176
0.5406544822304739,0.9976545693018387,0.9999850955305152,0.058391976171179076,53167.545674220266,575.3173248332378,56.65731413676184
0.18497050330590084,0.9656191477863567,0.9756872010205774,0.08474806478944061,52804.777706707726,1110.619050838128,50.14868359944872
0.13640884983381224,0.9316205324413976,0.9538503396318188,0.0976669262037418,52690.41693381562,1449.9231368529363,48.085621537580906
0.5827587416042123,0.9973199973085498,0.9982126175273505,0.05735101432420588,53176.755339945965,555.7835704035238,56.821637921969014
0.29175191712602444,0.9988911069850162,0.9998639711098478,0.06948301333076776,52988.8229110912,776.4794148126698,53.47656035387683
0.11322315415849947,0.9551999131034756,0.9758256154484547,0.10513617661078878,52632.164534480275,1658.0822252196704,46.9843603782437
0.06585648553712872,0.9788763423986082,0.9951685696916103,0.12448625456425902,52497.96753093778,2226.226557983984,44.46692490422675
0.0210389802684424,0.5479168873625184,0.5574999279642437,0.16380170510284742,52201.24647084399,3788.5249868209908,39.25389207024823
0.10872186096266162,0.9992202535857466,0.9998381381253286,0.1066525348089113,52621.941971860186,1704.2898671466753,46.70997792983959
0.06940704342373963,0.8986845100429992,0.9126020835838292,0.12459318618500098,52490.95896010652,2254.830556906104,44.40943181875282
0.03965192590819033,0.9721697897890508,0.9942430821060362,0.13752586736410338,52414.278000568134,2626.4271857407257,42.93811579785894
0.07698118584480867,0.9779801222300638,0.9792522610181661,0.11991187103984308,52527.23606085696,2088.5883577184095,44.987773469543406
0.7324841106873097,0.9142279752933556,0.9205067828278392,0.05461676408963583,53184.882563762745,520.3852135734173,57.05482801863562
0.47276155831495176,0.9312013148291427,0.9329410643896078,0.06041897777553482,53132.11032987591,619.7470557130968,56.044025748582825
0.16352033719378595,0.9977373883302216,0.9978878693198024,0.08953647879285075,52758.425039442795,1237.780331046053,49.23822129136383
0.21014646318695174,0.9258790717359394,0.9955132989141986,0.07952508119331923,52868.00393728821,986.8623056919172,51.42874312396859
0.09912086588830066,0.9784751787382198,0.983004102508004,0.11052449634049978,52592.650595890525,1812.6166064432646,46.20212665413294
0.06516492771883586,0.6372720362068997,0.6771156115094653,0.13309384291806847,52412.18505473576,2627.9607161903687,43.14259560807951
0.46001865149229254,0.8433330196796872,0.8472253494400801,0.061417485319652174,53117.59343191164,640.4213515285534,55.77990863336973
0.07413393754455103,0.6419798546034562,0.6504179135638495,0.12962816931856846,52433.721323161415,2507.0056330024513,43.48126129061506
0.3878171437415777,0.9939487392161166,0.9974838205114206,0.06389617098515482,53090.09834332807,668.7049616430975,55.30459024627099
0.1382875947774914,0.9558697094182537,0.9994231887277402,0.09626793179645975,52704.123199999114,1412.6759922599335,48.34672253560691
0.19306570410490098,0.9556943598489547,0.9601466445249501,0.08332063351008029,52819.18696105342,1074.1786773991798,50.41577107336946
0.5852590104116734,0.9673434488573084,0.9746945143110101,0.057145547991302066,53174.106157388414,557.9208172368344,56.77882336071787
0.08548049181092655,0.9707807705830441,0.9755586844696746,0.11623152827300295,52551.96252466121,1979.5778481305476,45.459242049315804
0.15955738621635354,0.9879859643793898,0.9883542613511942,0.09069772547632068,52748.10578721701,1265.5213782224616,49.06116906680008
0.5073980743585755,0.9898043798371302,0.9991957544017147,0.059325935582243354,53158.00328119576,593.3298412373459,56.492141351628
0.01677288412711581,0.9742281048138849,0.9881149983936266,0.15063579535324223,52334.91149632278,3037.15679439854,41.46041295527152
0.04775357043191254,0.5754695500512971,0.591584194627945,0.1460126629196688,52317.191990848565,3118.004901776315,41.36415559110048
0.28510456366145487,0.9469518833727499,0.9974748330632112,0.07028881093490813,52989.224247211176,789.8393604422328,53.58779467099475
0.5610211846094233,0.947222365389981,0.9559883730819208,0.05762413254995485,53166.18084124487,570.6725250911309,56.638229292566315
0.2922146965243998,0.9978621597601202,0.9981978435712359,0.06947622288824307,52989.14165488953,776.4552892037444,53.48290939898472
0.3617088307874403,0.9969403982375225,0.9971990570294668,0.06512241322040162,53067.00587655335,691.6243616317004,54.88927576085573
0.7327376353439085,0.9012884557029108,0.9522179429988875,0.054585650282919444,53195.923784291335,519.4940093926814,57.17661911354015
0.07702668843854509,0.9725868567808258,0.9861289687139911,0.11959883959856493,52529.74273135273,2079.742298488768,45.05881861827333
0.10458608712781657,0.9866324057945977,0.9915005091938223,0.10827408042178599,52609.51975761389,1748.6136897922183,46.503969682121365
0.05652650695886242,0.9809339695303733,0.9983194827148849,0.12888147124931454,52469.69281123762,2359.367815680581,43.943075627868424
0.7363421182095501,0.8713979862260053,0.9316588723168594,0.05459385359491648,53199.19841193316,519.3469427109592,57.2387038097049
0.2353542970633276,0.9241307282828801,0.9432836252921125,0.07652603106657017,52901.263983814606,918.7826075917169,51.964553729260174
0.02582698445990636,0.6028464915539713,0.614456117904556,0.15867046576957278,52242.041241856474,3535.6139328261766,40.02731807069825
0.25738417438209665,0.9988109255052302,0.9998065342841487,0.07279051839906517,52938.88834102513,843.2138560353428,52.56463285479865
0.7136238443402297,0.876959511769549,0.8921634195042857,0.05499805600554661,53187.351662547044,526.0722412589073,57.07996842711604
0.4217117719787433,0.9976537351331536,0.9990965398494169,0.062426934748303596,53114.32328256116,642.6356329510961,55.72842876324564
0.659261904811884,0.9516693640598411,0.9607713345373128,0.05566881328626206,53182.6130320981,535.7199715189317,56.949907283099165
0.2950390186178057,0.9606019109943909,0.9920535769838104,0.06951490502448485,52998.49626786275,775.9336157142678,53.721750146330294
0.2567045098283844,0.9726704474798867,0.9755939670389219,0.07333389083570478,52935.963239653924,852.5984056385876,52.54236492286638
0.013810547271365506,0.7992023482581521,0.8521856070024099,0.15673235468069746,52283.704173787075,3338.574695286935,40.71878040271033
0.5781044679194646,0.9947513738258786,0.9968819021269983,0.057446934297451784,53175.79821008194,557.9818983876523,56.80441500739257
0.09982493091889136,0.9425432384985158,0.9473626131517288,0.1108415593811225,52588.21771202346,1824.4418315020207,46.15935549351769
0.4835416229840374,0.8403363026724411,0.8430585947710938,0.060532184299281706,53127.54950740134,626.3757925725133,55.95153997876446
0.39696755475105633,0.9927825892802906,0.9975787917606155,0.06349202251442823,53097.42588761669,661.4963045918614,55.435600526465265
0.6135559381667199,0.9426758065270618,0.9450006522776341,0.056465746414007624,53173.7643157882,549.9868578529395,56.78805097516467
0.07114115807944572,0.9849137301986622,0.9925253059170611,0.12221271320459764,52513.02676098044,2157.454273362487,44.72490952652669
0.9544586955574355,0.9469837060432655,0.9487110105416767,0.05394902691184275,53154.27554264645,499.86333187686483,56.60056707562936
0.2620830491980498,0.9713832774201556,0.9715330650971948,0.07281048638496257,52943.40573932939,842.0611178100871,52.67589415002486
0.16707210063839598,0.9216271969869102,0.9258949588355401,0.08962021519414615,52758.91687282796,1233.5090898638541,49.32686614009175
0.32294947992456835,0.9938114613717947,0.9955158201380789,0.06733331459331748,53027.14313370789,734.7408281289264,54.17725734436219
0.26800084472836744,0.9426633286263978,0.9698482278980812,0.07231734872975,52957.7696891004,831.4083244248592,52.99426043751672
0.03515484404574315,0.9828911706824468,0.9909559560359966,0.14023098486401178,52398.2821297185,2708.3077091235405,42.60884192743545
0.1573415243639979,0.9773485577484067,0.9872231766862037,0.09123887167900184,52744.259217205166,1278.002512035627,49.01682443975019
0.27327969303135485,0.9564570754516372,0.9865803281652427,0.0715061739648312,52967.55134589725,814.61002714058,53.16521729243571
0.05282628089656239,0.9772970289178907,0.9858267006826329,0.13110911935574127,52454.45219462732,2427.3549510485054,43.653962115924145
0.5280389542754711,0.8821225694088728,0.8857901433851278,0.05862294364170431,53147.6004113586,594.3644757320769,56.3044241692962
0.5409016462848334,0.9740267807767777,0.977308735380054,0.05829247061667325,53163.52767735712,578.5876130422848,56.592077047243436
0.6357207388093349,0.957140044353448,0.9703165962820075,0.05608575520523749,53182.203185350816,541.1623077621566,56.92714588454056
0.5085474738676019,0.8342906950526922,0.8378703377518236,0.05972440372991618,53137.19144499965,612.9739428445695,56.118974488712475
0.5777217481628473,0.9337574640975211,0.9402054451366273,0.057189158279056795,53167.30230984847,564.549359345662,56.66141880928217
0.01050013082875225,0.648326613826501,0.6832032207151998,0.16569811570640416,52208.65423664993,3739.9750976045198,39.46810964326445
0.07278395738699964,0.9782758340769215,0.9825689938953887,0.1216964609391336,52515.53284102264,2141.9643481775247,44.77539183669018
0.1337739370969954,0.9721057564904568,0.9727804663815702,0.09841236433396108,52683.3518602577,1469.4460325885448,47.88312795085983
0.6703143718567434,0.8991908163103318,0.9038403662705446,0.055578821585039614,53179.231877561186,535.6985608905054,56.917462391158615
0.9369542525340824,0.7319941291783668,0.8210726179591914,0.05278847661362358,53245.307619509855,498.04140921517666,58.154085967684544
0.019487830333295292,0.986423341253738,0.9932767677141362,0.14900303115497107,52346.02679935741,2982.5514395083082,41.63868685422733
0.27745009382165203,0.9624138185046006,0.9925374816589595,0.07100089642121965,52974.11152517434,804.5022005925608,53.27880335898437
0.446303586089135,0.9211339495250124,0.9235527491387494,0.061545922884402124,53118.26281133385,637.3781668192577,55.80436417494541
0.5285590828280073,0.9995690121380465,0.999746250402667,0.05873315867242431,53163.60523877147,581.5761420163144,56.58862021516753
0.17166308195218466,0.992081707866803,0.9981036111657943,0.08746827176679393,52777.70852782374,1183.700940173015,49.61049379041994
0.013902017129603908,0.9184899039174365,0.9526410730657052,0.1531782894398287,52313.42597015842,3144.6725807574976,41.156118871005496
0.07694481485926777,0.9338088781759365,0.986251853695853,0.11913174294097058,52531.850769358694,2074.296968117062,45.197133864634
0.6811810217574561,0.9979741138753592,0.9997697986570231,0.05545448761202963,53187.73606921227,530.0157466002299,57.02934184135444
0.2026298808324406,0.9341910957569542,0.9619252197407087,0.08140580063246607,52843.107689134944,1028.4489970093173,50.90757514961349
0.25588146612884444,0.9310919109696327,0.9700258327960332,0.07361667428133019,52941.392937856464,857.5400291370806,52.72044395728979
0.2020188348215212,0.9849130548557062,0.9958072862332376,0.08101134454203293,52842.110544463205,1023.7739012819048,50.81537814878129
0.05332612597902433,0.9900994046268785,0.9902415539441498,0.13088778397608605,52456.84001692417,2419.5288485334413,43.668649529232695
0.053088231872242334,0.608183188008045,0.6390400598951621,0.14114916391937843,52354.34115179192,2919.4113486914716,42.08081661435519
0.2583198545588957,0.9810056722542048,0.9870601689454511,0.07294859355463881,52940.164966695316,845.103957755701,52.61466849560515
0.23984887629683355,0.9177282599412175,0.9829130264464762,0.07534362765190154,52920.72705189063,893.9780080549767,52.38908755802579
0.032106248490945184,0.5471744717869838,0.5548030729681437,0.15671738148345665,52244.42453255394,3532.019903364231,40.018528705484684
0.4903305706300626,0.9674747786402934,0.9677436616370115,0.05986092211818493,53144.371163908385,607.2856217364514,56.25908436966999
0.21915925255360252,0.9520253684699137,0.9676529096868245,0.07852197285998706,52873.31111415561,962.1221177106639,51.430755163915464
0.53332618825872,0.9400882808409706,0.9547508695171196,0.058339095136373434,53159.69952600045,584.4164867043462,56.52191176618699
0.43307397865072655,0.9936604849892785,0.9947654063202176,0.06200676358913898,53120.64554316877,636.7002885760527,55.841167081336856
0.011106897696642054,0.38360241326219047,0.44913894566539336,0.17227572023709775,52125.574067228816,4403.200459509506,37.90202720409348
0.6290737175464626,0.9339737840143703,0.9461400165650475,0.056158231403593634,53178.16967141529,544.8547763995202,56.86164159375573
0.10449185446447401,0.6724055506461736,0.6935956514737344,0.11425070371562457,52548.14677956063,2000.6872196250893,45.5678623301949
0.10862945244866701,0.9706633069421914,0.9973866977507786,0.10641822218474112,52623.89449512625,1695.467536349679,46.821585544378514
0.01334291641327054,0.7342847632161178,0.7650901310096824,0.16037965229663553,52253.9044906514,3504.1147335552614,40.210764698677195
0.5897454400128123,0.8378429089660338,0.851700654328488,0.05743235199513274,53165.01175761447,569.4664869170516,56.6105612478755
0.4735578999026158,0.8669290439554646,0.8860587907373217,0.060527912399489875,53130.31542114009,624.9189840309919,56.0043891250889
0.5788758241715676,0.9900893969026416,0.9972314965338616,0.05740589899919617,53176.870750644004,557.7239768631473,56.8207271525298
0.28908420133157026,0.9569168930600631,0.9789779804704268,0.07021001980950375,52987.5219287278,790.2827117639423,53.51583179037038
0.6841555862727349,0.9946345852551417,0.9987267533207842,0.05539592426709421,53188.09219062559,529.5938727582644,57.03482146882606
0.24560425655442605,0.9269452659098154,0.9772654348402229,0.07470753331396217,52927.36175272131,879.8992967491083,52.48403973907441
0.07752245790662461,0.9817657339470447,0.9837299449674917,0.11957984351492308,52529.88439630142,2078.660878703624,45.032845392125616
0.9547633363148396,0.9568638394830362,0.9620569078469194,0.05397745085654819,53152.1161841785,500.4958950745317,56.53960636320261
0.9404342126712614,0.7252549366583092,0.7814571653286195,0.05275514879305457,53248.59117120452,497.5041925657404,58.23356504542121
0.05307502328103105,0.9616384847320133,0.9952688857497817,0.1304222218479475,52458.459503984974,2409.7694715326443,43.78341937823254
0.30889583166743306,0.9291609571485661,0.9965249799982611,0.06846904208529579,53023.295419529204,756.2791336596908,54.22584578964138
0.2550909621106154,0.9260317496449131,0.9604988673934368,0.07385166466374835,52938.539479182706,862.9816042794192,52.66489038476362
0.09132273315015524,0.9945887104835007,0.9946870657729477,0.11353077563291851,52572.39552205115,1901.3592568456036,45.798952973614206
0.23328262603188832,0.9435266247792865,0.9483770114086028,0.07673337356308058,52895.11301540118,922.3440163687786,51.82045085526367
0.2809734809824684,0.9633850670594809,0.982914688644295,0.07082717544808828,52976.170296639895,801.9746587902406,53.302648368675364
0.743310944735212,0.9287357824331706,0.9400055094780981,0.054457152704053206,53186.07596135639,517.985733018353,57.064111463829185
0.16892196999503012,0.9282247045215416,0.9636897614856902,0.08847464018799311,52772.290521079936,1204.429671638075,49.62017452385132
0.1406851651047026,0.9888044085553487,0.9931141270743757,0.09594952407031132,52704.158327261895,1405.356359066547,48.25214348030032
0.10491815575406202,0.6525153089598256,0.6658560434019344,0.11494851365140132,52539.82423002551,2027.045942206515,45.406663738289765
0.5597305052036734,0.8446783789003623,0.853070653332269,0.0581092232069039,53155.70188436068,583.404404622886,56.44478235761555
0.3770771831795247,0.9953571752074003,0.9964290168866725,0.06439556420548236,53080.669585821364,677.9810487533948,55.13466819160352
0.1082675141171194,0.6120279300760849,0.652387916741972,0.11379970855640024,52546.14685834523,2010.1352471056096,45.55257403431128
0.7527298350746743,0.9996079948737546,0.9999369975592002,0.05449520614550532,53186.11721302628,518.1882361040948,57.021312066014666
0.02005932412700078,0.6209577903526194,0.6329237198044733,0.16165679711651518,52226.89916412516,3621.8232722376724,39.76257850308693
0.7427824337503817,0.9717463504384557,0.9720709558546972,0.054503372205802286,53184.31272879614,519.1270845654125,57.01731483275275
0.014096045087700428,0.5887303844581515,0.6301873716988488,0.1656280248253496,52199.63875393353,3797.390347612657,39.31706597169381
0.12109158458520371,0.9528886309318971,0.9540363378422939,0.1028975740562817,52647.583032783754,1594.0366811265462,47.242161938494114
0.016187250571873115,0.3990286837997471,0.41155133680179873,0.17094121858020458,52138.24448618339,4323.145851414035,38.046469154095846
0.23317537977265074,0.9718242135389367,0.9782145575762664,0.07624851174628812,52897.77139098731,913.6547912554744,51.848455977025466
0.5881554434734767,0.8900997469625123,0.8902107993606674,0.057112308223438046,53163.31825141557,564.7910087310033,56.5963966544356
0.1132990085576925,0.9418289198760066,0.9455610843314791,0.10577005672276153,52625.51986936875,1677.2506425508536,46.84803767918099
0.030191691979483425,0.9507658542535736,0.9787307536601257,0.14299481848302953,52378.211655603154,2803.637517711187,42.30741174953004
0.02993616003602951,0.9057588498464391,0.9252005923906722,0.14479711903879344,52362.549351781236,2884.659838046147,42.04848663828989
0.5120853059589525,0.9557954764579341,0.9561864115410252,0.05907271367954359,53150.601768019085,595.9066807382331,56.367170431613715
0.638315283383172,0.8618020727553315,0.8725043402637417,0.05631450183783263,53175.46295311403,547.714851665099,56.82162292836737
0.41151348330859105,0.9962607578765282,0.9978540683451949,0.06285941515944168,53107.34510598485,650.1773072998517,55.606511370870955
0.24299202998135913,0.986629128291414,0.9869147290825591,0.07476312490054199,52914.16454745697,883.5536073552114,52.125348678212404
0.12861205326932776,0.9425449150578471,0.9934362803874875,0.09932475621020587,52679.2768501002,1497.4233755194941,47.91220488009279
